# Start @ 2025-10-12 14:52:18 - riotee_data
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
1244,2025-10-13 05:59:54.466,L_6vSQ==,PACKET_DATA,23.72,97.32,-0.003,3.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1245,2025-10-13 06:01:24.482,L_6vSQ==,PACKET_DATA,23.73,97.43,-0.003,3.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1246,2025-10-13 06:02:54.448,L_6vSQ==,PACKET_DATA,23.72,97.37,-0.003,3.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1247,2025-10-13 06:04:24.467,L_6vSQ==,PACKET_DATA,23.84,97.29,-0.003,3.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1248,2025-10-13 06:05:54.514,L_6vSQ==,PACKET_DATA,23.72,97.47,-0.003,3.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1249,2025-10-13 06:07:24.445,L_6vSQ==,PACKET_DATA,23.70,97.38,-0.004,3.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1250,2025-10-13 06:08:54.467,L_6vSQ==,PACKET_DATA,23.72,97.39,-0.004,3.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1251,2025-10-13 06:10:24.426,L_6vSQ==,PACKET_DATA,23.78,97.45,-0.004,3.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1252,2025-10-13 06:11:54.436,L_6vSQ==,PACKET_DATA,23.63,97.41,-0.004,3.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1253,2025-10-13 06:13:24.417,L_6vSQ==,PACKET_DATA,23.66,97.38,-0.003,3.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1254,2025-10-13 06:14:54.425,L_6vSQ==,PACKET_DATA,23.72,97.43,-0.003,3.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1255,2025-10-13 06:16:24.487,L_6vSQ==,PACKET_DATA,23.61,97.46,-0.003,3.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1256,2025-10-13 06:17:54.418,L_6vSQ==,PACKET_DATA,23.66,97.45,-0.003,3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1257,2025-10-13 06:19:24.444,L_6vSQ==,PACKET_DATA,23.61,97.51,-0.003,3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1258,2025-10-13 06:20:54.465,L_6vSQ==,PACKET_DATA,23.73,97.46,-0.003,3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1259,2025-10-13 06:22:24.430,L_6vSQ==,PACKET_DATA,23.66,97.41,-0.002,3.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1260,2025-10-13 06:23:54.471,L_6vSQ==,PACKET_DATA,23.71,97.43,-0.003,3.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1261,2025-10-13 06:25:24.482,L_6vSQ==,PACKET_DATA,23.61,97.46,-0.003,3.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1262,2025-10-13 06:26:54.502,L_6vSQ==,PACKET_DATA,23.66,97.43,-0.003,3.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1263,2025-10-13 06:28:24.427,L_6vSQ==,PACKET_DATA,23.54,97.50,-0.003,3.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1264,2025-10-13 06:29:54.436,L_6vSQ==,PACKET_DATA,23.54,97.47,-0.003,3.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1265,2025-10-13 06:31:24.502,L_6vSQ==,PACKET_DATA,23.64,97.47,-0.003,3.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1266,2025-10-13 06:32:54.430,L_6vSQ==,PACKET_DATA,23.61,97.43,-0.004,3.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1267,2025-10-13 06:34:24.427,L_6vSQ==,PACKET_DATA,23.60,97.53,-0.003,3.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1268,2025-10-13 06:35:54.507,L_6vSQ==,PACKET_DATA,23.63,97.42,-0.003,3.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1269,2025-10-13 06:37:24.527,L_6vSQ==,PACKET_DATA,23.54,97.50,-0.003,3.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1270,2025-10-13 06:38:54.476,L_6vSQ==,PACKET_DATA,23.60,97.49,-0.003,3.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1271,2025-10-13 06:40:24.491,L_6vSQ==,PACKET_DATA,23.73,97.58,-0.003,3.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1272,2025-10-13 06:41:54.470,L_6vSQ==,PACKET_DATA,23.57,97.56,-0.003,3.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1273,2025-10-13 06:43:24.507,L_6vSQ==,PACKET_DATA,23.47,97.53,-0.002,3.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1274,2025-10-13 06:44:54.502,L_6vSQ==,PACKET_DATA,23.61,97.52,-0.002,3.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1275,2025-10-13 06:46:24.521,L_6vSQ==,PACKET_DATA,23.54,97.44,-0.003,3.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1276,2025-10-13 06:47:54.482,L_6vSQ==,PACKET_DATA,23.55,97.51,-0.003,3.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1277,2025-10-13 06:49:24.466,L_6vSQ==,PACKET_DATA,23.48,97.48,-0.002,3.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1278,2025-10-13 06:50:54.433,L_6vSQ==,PACKET_DATA,23.67,97.49,-0.002,3.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1279,2025-10-13 06:52:24.470,L_6vSQ==,PACKET_DATA,23.42,97.51,-0.002,3.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1280,2025-10-13 06:53:54.455,L_6vSQ==,PACKET_DATA,23.54,97.57,-0.002,3.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1281,2025-10-13 06:55:24.509,L_6vSQ==,PACKET_DATA,23.54,97.47,-0.002,3.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1282,2025-10-13 06:56:54.512,L_6vSQ==,PACKET_DATA,23.54,97.56,0.003,3.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1283,2025-10-13 06:59:54.437,L_6vSQ==,PACKET_DATA,23.48,97.57,0.001,3.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1284,2025-10-13 07:01:24.489,L_6vSQ==,PACKET_DATA,23.66,97.61,0.001,3.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1285,2025-10-13 07:02:54.456,L_6vSQ==,PACKET_DATA,23.66,97.46,0.001,3.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1286,2025-10-13 07:04:24.522,L_6vSQ==,PACKET_DATA,23.66,97.27,0.007,3.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1287,2025-10-13 07:05:55.058,L_6vSQ==,PACKET_DATA,23.79,97.34,0.956,3.694,53.00,253.00,140.00,42.00,1326.00,94.00,54.00,61.00,1090.00,1635.00,1,90
1288,2025-10-13 07:07:25.706,L_6vSQ==,PACKET_DATA,23.88,97.24,0.969,3.757,53.00,254.00,141.00,42.00,1328.00,94.00,55.00,61.00,1091.00,1638.00,1,90
1289,2025-10-13 07:08:56.315,L_6vSQ==,PACKET_DATA,23.80,97.04,0.969,3.757,53.00,255.00,141.00,42.00,1329.00,94.00,55.00,61.00,1092.00,1641.00,1,90
1290,2025-10-13 07:10:26.907,L_6vSQ==,PACKET_DATA,23.91,96.83,0.969,3.757,53.00,255.00,141.00,42.00,1331.00,94.00,55.00,61.00,1092.00,1644.00,1,90
1291,2025-10-13 07:11:57.519,L_6vSQ==,PACKET_DATA,23.98,96.89,0.970,3.870,53.00,255.00,141.00,42.00,1332.00,95.00,55.00,61.00,1092.00,1646.00,1,90
1292,2025-10-13 07:13:28.079,L_6vSQ==,PACKET_DATA,24.10,96.79,0.970,3.979,53.00,249.00,138.00,41.00,1315.00,93.00,54.00,60.00,1071.00,1616.00,1,90
1293,2025-10-13 07:14:58.704,L_6vSQ==,PACKET_DATA,24.10,96.68,0.974,4.027,53.00,256.00,141.00,42.00,1333.00,95.00,55.00,61.00,1092.00,1649.00,1,90
1294,2025-10-13 07:16:29.373,L_6vSQ==,PACKET_DATA,24.04,96.56,0.967,4.027,53.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1650.00,1,90
1295,2025-10-13 07:17:59.968,L_6vSQ==,PACKET_DATA,24.10,96.57,0.964,4.027,53.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1651.00,1,90
1296,2025-10-13 07:21:01.114,L_6vSQ==,PACKET_DATA,24.13,96.29,0.965,4.209,53.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1653.00,1,90
1297,2025-10-13 07:22:31.728,L_6vSQ==,PACKET_DATA,24.10,96.21,0.965,4.263,53.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1653.00,1,90
1298,2025-10-13 07:24:02.324,L_6vSQ==,PACKET_DATA,24.16,96.17,0.965,4.263,53.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1654.00,1,90
1299,2025-10-13 07:25:32.941,L_6vSQ==,PACKET_DATA,24.16,96.04,0.965,4.263,53.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1655.00,1,90
1300,2025-10-13 07:27:03.551,L_6vSQ==,PACKET_DATA,24.22,96.09,0.965,4.361,52.00,245.00,137.00,41.00,1302.00,93.00,54.00,60.00,1073.00,1625.00,1,90
1301,2025-10-13 07:28:34.179,L_6vSQ==,PACKET_DATA,24.22,95.95,0.966,4.443,53.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1656.00,1,90
1302,2025-10-13 07:30:04.794,L_6vSQ==,PACKET_DATA,24.36,95.90,0.967,4.477,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1656.00,1,90
1303,2025-10-13 07:31:35.401,L_6vSQ==,PACKET_DATA,24.29,95.83,0.966,4.477,53.00,251.00,139.00,42.00,1317.00,94.00,54.00,60.00,1079.00,1635.00,1,90
1304,2025-10-13 07:33:05.940,L_6vSQ==,PACKET_DATA,24.35,95.77,0.966,4.477,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1657.00,1,90
1305,2025-10-13 07:34:36.573,L_6vSQ==,PACKET_DATA,24.35,95.71,0.966,4.560,54.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1657.00,1,90
1306,2025-10-13 07:36:07.155,L_6vSQ==,PACKET_DATA,24.37,95.49,0.966,4.633,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1658.00,1,90
1307,2025-10-13 07:37:37.836,L_6vSQ==,PACKET_DATA,24.22,95.30,0.966,4.679,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1658.00,1,90
1308,2025-10-13 07:39:08.399,L_6vSQ==,PACKET_DATA,24.35,95.26,0.965,4.679,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1658.00,1,90
1309,2025-10-13 07:40:39.009,L_6vSQ==,PACKET_DATA,24.35,95.33,0.965,4.679,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1658.00,1,90
1310,2025-10-13 07:42:09.600,L_6vSQ==,PACKET_DATA,24.41,95.16,0.966,4.717,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1659.00,1,90
1311,2025-10-13 07:43:40.243,L_6vSQ==,PACKET_DATA,24.36,95.21,0.966,4.717,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1659.00,1,90
1312,2025-10-13 07:45:10.791,L_6vSQ==,PACKET_DATA,24.48,95.12,0.965,4.721,54.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1659.00,1,90
1313,2025-10-13 07:46:41.449,L_6vSQ==,PACKET_DATA,24.38,95.22,0.964,4.721,52.00,247.00,138.00,41.00,1306.00,94.00,54.00,60.00,1068.00,1620.00,1,90
1314,2025-10-13 07:48:12.037,L_6vSQ==,PACKET_DATA,24.48,95.14,0.964,4.718,52.00,247.00,137.00,41.00,1306.00,94.00,54.00,60.00,1073.00,1629.00,1,90
1315,2025-10-13 07:49:42.659,L_6vSQ==,PACKET_DATA,24.49,95.06,0.964,4.721,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1660.00,1,90
1316,2025-10-13 07:51:13.225,L_6vSQ==,PACKET_DATA,24.48,94.96,0.965,4.721,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1660.00,1,90
1317,2025-10-13 07:52:43.891,L_6vSQ==,PACKET_DATA,24.48,94.96,0.967,4.718,54.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1092.00,1659.00,1,90
1318,2025-10-13 07:54:14.449,L_6vSQ==,PACKET_DATA,24.48,94.80,0.967,4.718,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1659.00,1,90
1319,2025-10-13 07:55:45.108,L_6vSQ==,PACKET_DATA,24.48,94.92,0.967,4.718,54.00,256.00,142.00,42.00,1334.00,95.00,55.00,61.00,1093.00,1659.00,1,90
1320,2025-10-13 07:57:15.624,L_6vSQ==,PACKET_DATA,24.38,94.89,0.967,4.718,54.00,257.00,142.00,42.00,1333.00,95.00,55.00,61.00,1092.00,1660.00,1,90
1321,2025-10-13 07:58:46.265,L_6vSQ==,PACKET_DATA,24.53,94.87,0.973,4.719,54.00,257.00,142.00,42.00,1334.00,95.00,55.00,61.00,1092.00,1660.00,1,90
1322,2025-10-13 08:00:16.872,L_6vSQ==,PACKET_DATA,24.36,94.71,0.978,4.718,53.00,251.00,140.00,42.00,1319.00,95.00,54.00,61.00,1080.00,1642.00,1,90
1323,2025-10-13 08:01:47.509,L_6vSQ==,PACKET_DATA,24.48,94.77,0.976,4.718,54.00,257.00,142.00,42.00,1333.00,95.00,55.00,61.00,1092.00,1660.00,1,90
1324,2025-10-13 08:03:18.084,L_6vSQ==,PACKET_DATA,24.54,94.85,0.975,4.718,54.00,257.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1660.00,1,90
1325,2025-10-13 08:04:48.643,L_6vSQ==,PACKET_DATA,24.48,94.74,0.975,4.719,53.00,249.00,138.00,42.00,1312.00,94.00,54.00,60.00,1077.00,1637.00,1,90
1326,2025-10-13 08:07:49.905,L_6vSQ==,PACKET_DATA,24.59,94.72,0.975,4.721,54.00,257.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1327,2025-10-13 08:09:20.529,L_6vSQ==,PACKET_DATA,24.48,94.54,0.966,4.721,54.00,257.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1328,2025-10-13 08:10:51.100,L_6vSQ==,PACKET_DATA,24.48,94.63,0.965,4.719,54.00,256.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1329,2025-10-13 08:12:21.719,L_6vSQ==,PACKET_DATA,24.66,94.65,0.966,4.721,54.00,256.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1660.00,1,90
1330,2025-10-13 08:13:52.310,L_6vSQ==,PACKET_DATA,24.60,94.64,0.967,4.721,54.00,256.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1331,2025-10-13 08:15:22.901,L_6vSQ==,PACKET_DATA,24.54,94.56,0.966,4.722,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1332,2025-10-13 08:16:53.564,L_6vSQ==,PACKET_DATA,24.62,94.48,0.966,4.721,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1333,2025-10-13 08:18:24.149,L_6vSQ==,PACKET_DATA,24.57,94.44,0.966,4.718,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1334,2025-10-13 08:19:54.769,L_6vSQ==,PACKET_DATA,24.60,94.45,0.966,4.719,52.00,244.00,136.00,41.00,1299.00,93.00,54.00,60.00,1068.00,1624.00,1,90
1335,2025-10-13 08:21:25.294,L_6vSQ==,PACKET_DATA,24.63,94.39,0.966,4.721,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1336,2025-10-13 08:22:55.940,L_6vSQ==,PACKET_DATA,24.60,94.49,0.966,4.719,53.00,247.00,137.00,41.00,1306.00,94.00,54.00,60.00,1074.00,1633.00,1,90
1337,2025-10-13 08:24:26.501,L_6vSQ==,PACKET_DATA,24.48,94.37,0.966,4.718,53.00,249.00,138.00,42.00,1312.00,94.00,54.00,60.00,1076.00,1637.00,1,90
1338,2025-10-13 08:25:57.112,L_6vSQ==,PACKET_DATA,24.71,94.41,0.964,4.717,53.00,249.00,139.00,42.00,1312.00,94.00,54.00,61.00,1079.00,1641.00,1,90
1339,2025-10-13 08:28:58.331,L_6vSQ==,PACKET_DATA,24.54,94.28,0.964,4.719,53.00,248.00,138.00,41.00,1308.00,94.00,54.00,61.00,1078.00,1639.00,1,90
1340,2025-10-13 08:30:28.933,L_6vSQ==,PACKET_DATA,24.60,94.25,0.966,4.720,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1341,2025-10-13 08:31:59.535,L_6vSQ==,PACKET_DATA,24.57,94.37,0.964,4.718,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1342,2025-10-13 08:33:30.155,L_6vSQ==,PACKET_DATA,24.60,94.26,0.964,4.718,53.00,249.00,139.00,42.00,1314.00,94.00,54.00,61.00,1078.00,1640.00,1,90
1343,2025-10-13 08:35:00.764,L_6vSQ==,PACKET_DATA,24.48,94.22,0.966,4.718,54.00,256.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1661.00,1,90
1344,2025-10-13 08:36:31.414,L_6vSQ==,PACKET_DATA,24.72,94.32,0.968,4.718,54.00,256.00,142.00,42.00,1334.00,96.00,55.00,61.00,1092.00,1662.00,1,90
1345,2025-10-13 08:38:01.984,L_6vSQ==,PACKET_DATA,24.63,94.23,0.981,4.717,54.00,256.00,142.00,42.00,1333.00,96.00,55.00,61.00,1092.00,1660.00,1,90
1346,2025-10-13 08:39:32.626,L_6vSQ==,PACKET_DATA,24.71,94.17,0.981,4.715,148.00,654.00,358.00,116.00,3631.00,264.00,153.00,169.00,2969.00,4649.00,1,90
1347,2025-10-13 08:41:03.231,L_6vSQ==,PACKET_DATA,24.80,94.10,0.981,4.715,147.00,653.00,358.00,115.00,3624.00,264.00,152.00,169.00,2952.00,4650.00,1,90
1348,2025-10-13 08:42:33.826,L_6vSQ==,PACKET_DATA,25.16,93.56,1.196,4.715,147.00,653.00,358.00,115.00,3622.00,264.00,152.00,169.00,2943.00,4659.00,1,90
1349,2025-10-13 08:44:04.377,L_6vSQ==,PACKET_DATA,25.16,93.27,1.386,4.716,164.00,712.00,390.00,129.00,4030.00,294.00,170.00,188.00,3268.00,5220.00,1,90
1350,2025-10-13 08:45:35.018,L_6vSQ==,PACKET_DATA,25.35,92.43,1.196,4.717,64.00,293.00,164.00,51.00,1587.00,115.00,66.00,73.00,1295.00,2015.00,1,90
1351,2025-10-13 08:47:05.649,L_6vSQ==,PACKET_DATA,25.22,92.41,1.023,4.717,110.00,481.00,267.00,86.00,2706.00,197.00,123.00,136.00,2373.00,3736.00,1,90
1352,2025-10-13 08:48:36.234,L_6vSQ==,PACKET_DATA,25.35,92.51,1.023,4.715,118.00,529.00,291.00,92.00,2888.00,210.00,121.00,134.00,2343.00,3702.00,1,90
1353,2025-10-13 08:50:06.861,L_6vSQ==,PACKET_DATA,25.38,92.29,1.196,4.717,119.00,542.00,298.00,93.00,2921.00,212.00,123.00,136.00,2363.00,3740.00,1,90
1354,2025-10-13 08:51:37.444,L_6vSQ==,PACKET_DATA,25.40,92.20,1.256,4.717,119.00,542.00,298.00,93.00,2921.00,212.00,123.00,136.00,2361.00,3742.00,1,90
1355,2025-10-13 08:54:38.610,L_6vSQ==,PACKET_DATA,25.54,91.74,1.242,4.717,119.00,542.00,298.00,93.00,2921.00,212.00,123.00,136.00,2359.00,3746.00,1,90
1356,2025-10-13 08:56:09.235,L_6vSQ==,PACKET_DATA,25.60,91.61,1.242,4.717,118.00,531.00,292.00,92.00,2891.00,210.00,122.00,134.00,2339.00,3714.00,1,90
1357,2025-10-13 08:57:39.899,L_6vSQ==,PACKET_DATA,25.71,91.53,1.243,4.718,118.00,529.00,291.00,92.00,2886.00,210.00,122.00,134.00,2335.00,3710.00,1,90
1358,2025-10-13 08:59:10.506,L_6vSQ==,PACKET_DATA,25.65,91.30,1.289,4.719,119.00,542.00,298.00,93.00,2922.00,212.00,123.00,136.00,2358.00,3749.00,1,90
1359,2025-10-13 09:02:11.628,L_6vSQ==,PACKET_DATA,25.85,90.84,1.289,4.718,149.00,644.00,355.00,117.00,3653.00,268.00,155.00,171.00,2954.00,4753.00,1,90
1360,2025-10-13 09:03:42.280,L_6vSQ==,PACKET_DATA,25.97,90.56,1.289,4.718,149.00,643.00,355.00,117.00,3647.00,267.00,154.00,170.00,2941.00,4741.00,1,90
1361,2025-10-13 09:06:43.464,L_6vSQ==,PACKET_DATA,26.22,90.19,1.342,4.720,150.00,649.00,358.00,117.00,3664.00,268.00,155.00,171.00,2953.00,4776.00,1,90
1362,2025-10-13 09:08:14.057,L_6vSQ==,PACKET_DATA,26.10,89.74,1.383,4.718,151.00,655.00,361.00,118.00,3680.00,270.00,156.00,172.00,2963.00,4799.00,1,90
1363,2025-10-13 09:09:44.663,L_6vSQ==,PACKET_DATA,26.35,89.43,1.380,4.718,151.00,655.00,361.00,118.00,3681.00,270.00,156.00,172.00,2961.00,4802.00,1,90
1364,2025-10-13 09:11:15.288,L_6vSQ==,PACKET_DATA,26.35,89.47,1.380,4.718,151.00,655.00,361.00,118.00,3681.00,270.00,156.00,172.00,2961.00,4804.00,1,90
1365,2025-10-13 09:12:45.935,L_6vSQ==,PACKET_DATA,26.35,89.18,1.382,4.718,151.00,655.00,361.00,118.00,3681.00,270.00,156.00,172.00,2959.00,4806.00,1,90
1366,2025-10-13 09:14:16.526,L_6vSQ==,PACKET_DATA,26.47,88.98,1.383,4.719,150.00,644.00,356.00,117.00,3653.00,268.00,155.00,171.00,2940.00,4777.00,1,90
1367,2025-10-13 09:15:47.168,L_6vSQ==,PACKET_DATA,26.39,88.79,1.382,4.719,54.00,255.00,143.00,43.00,1330.00,96.00,56.00,61.00,1070.00,1688.00,1,90
1368,2025-10-13 09:17:17.751,L_6vSQ==,PACKET_DATA,26.10,88.95,1.333,4.719,52.00,242.00,136.00,41.00,1293.00,94.00,55.00,61.00,1062.00,1666.00,1,90
1369,2025-10-13 09:20:18.930,L_6vSQ==,PACKET_DATA,26.10,89.68,0.969,4.719,53.00,243.00,136.00,41.00,1298.00,94.00,54.00,60.00,1056.00,1644.00,1,90
1370,2025-10-13 09:21:49.597,L_6vSQ==,PACKET_DATA,26.10,90.02,0.969,4.720,53.00,246.00,138.00,42.00,1306.00,94.00,55.00,61.00,1066.00,1655.00,1,90
1371,2025-10-13 09:23:20.121,L_6vSQ==,PACKET_DATA,25.73,90.30,0.975,4.725,54.00,256.00,143.00,42.00,1333.00,96.00,56.00,61.00,1082.00,1677.00,1,90
1372,2025-10-13 09:26:21.322,L_6vSQ==,PACKET_DATA,25.72,90.84,0.958,4.723,53.00,247.00,138.00,42.00,1308.00,94.00,55.00,60.00,1068.00,1648.00,1,90
1373,2025-10-13 09:29:22.584,L_6vSQ==,PACKET_DATA,25.71,91.13,0.968,4.725,54.00,256.00,143.00,42.00,1332.00,96.00,55.00,61.00,1086.00,1671.00,1,90
1374,2025-10-13 09:33:54.406,L_6vSQ==,PACKET_DATA,24.73,84.52,0.970,4.721,79.00,365.00,202.00,62.00,1940.00,141.00,81.00,90.00,1581.00,2452.00,1,90
1375,2025-10-13 09:35:24.972,L_6vSQ==,PACKET_DATA,24.60,76.88,1.101,4.721,79.00,365.00,203.00,62.00,1940.00,141.00,81.00,90.00,1582.00,2451.00,1,90
1376,2025-10-13 09:36:55.638,L_6vSQ==,PACKET_DATA,24.38,79.93,1.101,4.721,79.00,365.00,202.00,62.00,1940.00,141.00,81.00,90.00,1584.00,2450.00,1,90
1377,2025-10-13 09:38:26.184,L_6vSQ==,PACKET_DATA,24.35,84.68,1.109,4.725,79.00,365.00,202.00,62.00,1939.00,141.00,81.00,90.00,1584.00,2446.00,1,90
1378,2025-10-13 09:39:56.818,L_6vSQ==,PACKET_DATA,24.35,86.82,1.096,4.722,77.00,346.00,193.00,60.00,1889.00,138.00,79.00,88.00,1554.00,2397.00,1,90
1379,2025-10-13 09:41:27.396,L_6vSQ==,PACKET_DATA,24.32,88.48,1.096,4.722,79.00,364.00,202.00,62.00,1938.00,141.00,81.00,90.00,1584.00,2441.00,1,90
1380,2025-10-13 09:42:58.048,L_6vSQ==,PACKET_DATA,24.41,89.51,1.097,4.722,78.00,357.00,198.00,61.00,1917.00,139.00,80.00,89.00,1571.00,2418.00,1,90
1381,2025-10-13 09:44:28.619,L_6vSQ==,PACKET_DATA,24.16,90.19,1.109,4.722,79.00,364.00,202.00,62.00,1938.00,140.00,81.00,90.00,1585.00,2438.00,1,90
1382,2025-10-13 09:45:59.180,L_6vSQ==,PACKET_DATA,24.57,90.58,1.111,4.722,187.00,804.00,440.00,146.00,4581.00,336.00,194.00,215.00,3733.00,5935.00,1,90
1383,2025-10-13 09:47:29.871,L_6vSQ==,PACKET_DATA,24.63,90.27,1.111,4.721,187.00,804.00,439.00,146.00,4575.00,336.00,194.00,214.00,3715.00,5941.00,1,90
1384,2025-10-13 09:49:00.445,L_6vSQ==,PACKET_DATA,24.86,89.96,1.111,4.719,187.00,804.00,439.00,146.00,4573.00,336.00,194.00,214.00,3704.00,5953.00,1,90
